2024-08-08 19:43:42,003 INFO    StreamThr :337205 [internal.py:wandb_internal():86] W&B internal server running at pid: 337205, started at: 2024-08-08 19:43:42.002956
2024-08-08 19:43:44,162 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: stop_status
2024-08-08 19:43:44,280 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/conda-environment.yaml
2024-08-08 19:43:44,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/code/llama/gmm.py
2024-08-08 19:43:44,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/diff.patch
2024-08-08 19:43:44,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/wandb-metadata.json
2024-08-08 19:43:44,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/code/llama
2024-08-08 19:43:44,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/code
2024-08-08 19:43:44,393 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c6ba56e86749f08d1566c02bb3ac09b9689c60887979939d7d9e2c2187b07a28: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c6ba56e86749f08d1566c02bb3ac09b9689c60887979939d7d9e2c2187b07a28
2024-08-08 19:43:44,393 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5512', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-08 19:43:44,393 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/8eah3x4y/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E9BE2B01362F7F</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-08 19:43:44,423 DEBUG   SenderThread:337205 [sender.py:send():382] send: telemetry
2024-08-08 19:43:44,423 DEBUG   SenderThread:337205 [sender.py:send():382] send: config
2024-08-08 19:43:44,424 DEBUG   SenderThread:337205 [sender.py:send():382] send: metric
2024-08-08 19:43:44,424 DEBUG   SenderThread:337205 [sender.py:send():382] send: telemetry
2024-08-08 19:43:44,424 DEBUG   SenderThread:337205 [sender.py:send():382] send: metric
2024-08-08 19:43:44,424 WARNING SenderThread:337205 [sender.py:send_metric():1343] Seen metric with glob (shouldn't happen)
2024-08-08 19:43:44,424 DEBUG   SenderThread:337205 [sender.py:send():382] send: telemetry
2024-08-08 19:43:44,425 DEBUG   SenderThread:337205 [sender.py:send():382] send: telemetry
2024-08-08 19:43:44,425 DEBUG   SenderThread:337205 [sender.py:send():382] send: config
2024-08-08 19:43:44,428 DEBUG   SenderThread:337205 [sender.py:send():382] send: exit
2024-08-08 19:43:44,428 INFO    SenderThread:337205 [sender.py:send_exit():589] handling exit code: 1
2024-08-08 19:43:44,428 INFO    SenderThread:337205 [sender.py:send_exit():591] handling runtime: 1
2024-08-08 19:43:44,430 INFO    SenderThread:337205 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-08 19:43:44,430 INFO    SenderThread:337205 [sender.py:send_exit():597] send defer
2024-08-08 19:43:44,431 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,431 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-08 19:43:44,431 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,431 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 0
2024-08-08 19:43:44,431 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 1
2024-08-08 19:43:44,432 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,432 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-08 19:43:44,432 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,432 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 1
2024-08-08 19:43:44,432 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 2
2024-08-08 19:43:44,432 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,432 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-08 19:43:44,432 INFO    HandlerThread:337205 [system_monitor.py:finish():203] Stopping system monitor
2024-08-08 19:43:44,433 INFO    HandlerThread:337205 [interfaces.py:finish():202] Joined cpu monitor
2024-08-08 19:43:44,433 DEBUG   SystemMonitor:337205 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-08 19:43:44,433 DEBUG   SystemMonitor:337205 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-08 19:43:44,433 DEBUG   SystemMonitor:337205 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-08 19:43:44,435 INFO    HandlerThread:337205 [interfaces.py:finish():202] Joined disk monitor
2024-08-08 19:43:44,476 INFO    HandlerThread:337205 [interfaces.py:finish():202] Joined gpu monitor
2024-08-08 19:43:44,476 INFO    HandlerThread:337205 [interfaces.py:finish():202] Joined memory monitor
2024-08-08 19:43:44,476 INFO    HandlerThread:337205 [interfaces.py:finish():202] Joined network monitor
2024-08-08 19:43:44,476 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,476 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 2
2024-08-08 19:43:44,476 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 3
2024-08-08 19:43:44,476 DEBUG   SenderThread:337205 [sender.py:send():382] send: stats
2024-08-08 19:43:44,476 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,476 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-08 19:43:44,476 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,476 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 3
2024-08-08 19:43:44,476 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 4
2024-08-08 19:43:44,476 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,476 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-08 19:43:44,477 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 4
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 5
2024-08-08 19:43:44,477 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,477 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-08 19:43:44,477 DEBUG   SenderThread:337205 [sender.py:send():382] send: summary
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-08 19:43:44,477 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 5
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 6
2024-08-08 19:43:44,477 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,477 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-08 19:43:44,477 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,477 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 6
2024-08-08 19:43:44,479 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: status_report
2024-08-08 19:43:44,504 ERROR   wandb-upload_1:337205 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=31a8a892823098474bd9273e3c5bbcbc358be5e422a562c34dd85956142f4c7e: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=31a8a892823098474bd9273e3c5bbcbc358be5e422a562c34dd85956142f4c7e
2024-08-08 19:43:44,504 ERROR   wandb-upload_1:337205 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14196', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-08 19:43:44,504 ERROR   wandb-upload_1:337205 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/8eah3x4y/code/llama/gmm.py</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/8eah3x4y/code/llama/gmm.py</Resource><Region>wandb-local</Region><RequestId>17E9BE2B0474385E</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-08 19:43:44,653 INFO    SenderThread:337205 [sender.py:transition_state():617] send defer: 7
2024-08-08 19:43:44,654 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: defer
2024-08-08 19:43:44,654 INFO    HandlerThread:337205 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-08 19:43:44,654 DEBUG   SenderThread:337205 [sender.py:send_request():409] send_request: defer
2024-08-08 19:43:44,654 INFO    SenderThread:337205 [sender.py:send_request_defer():613] handle sender defer: 7
2024-08-08 19:43:45,079 ERROR   wandb-upload_2:337205 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/diff.patch?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=3328f99af5542bf1d46e4dcec5c01c2406100a446cfcd47d724d896dd0bf4748: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/diff.patch?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=3328f99af5542bf1d46e4dcec5c01c2406100a446cfcd47d724d896dd0bf4748
2024-08-08 19:43:45,079 ERROR   wandb-upload_2:337205 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '291736', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-08 19:43:45,079 ERROR   wandb-upload_2:337205 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/8eah3x4y/diff.patch</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/8eah3x4y/diff.patch</Resource><Region>wandb-local</Region><RequestId>17E9BE2B09D7DCC9</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-08 19:43:45,281 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/config.yaml
2024-08-08 19:43:45,282 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/wandb-summary.json
2024-08-08 19:43:45,282 INFO    Thread-12 :337205 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240808_194341-8eah3x4y/files/output.log
2024-08-08 19:43:45,381 DEBUG   HandlerThread:337205 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-08 19:43:45,643 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c6ba56e86749f08d1566c02bb3ac09b9689c60887979939d7d9e2c2187b07a28: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c6ba56e86749f08d1566c02bb3ac09b9689c60887979939d7d9e2c2187b07a28
2024-08-08 19:43:45,643 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5512', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-08 19:43:45,643 ERROR   wandb-upload_0:337205 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/8eah3x4y/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/8eah3x4y/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E9BE2B4679DFCA</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-08 19:43:45,772 ERROR   wandb-upload_1:337205 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=31a8a892823098474bd9273e3c5bbcbc358be5e422a562c34dd85956142f4c7e: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/8eah3x4y/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240808%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240808T114344Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=31a8a892823098474bd9273e3c5bbcbc358be5e422a562c34dd85956142f4c7e
2024-08-08 19:43:45,772 ERROR   wandb-upload_1:337205 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14196', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
