2024-08-07 18:16:34,991 INFO    StreamThr :22273 [internal.py:wandb_internal():86] W&B internal server running at pid: 22273, started at: 2024-08-07 18:16:34.991212
2024-08-07 18:16:37,793 ERROR   wandb-upload_2:22273 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/rldnxf9s/diff.patch</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/rldnxf9s/diff.patch</Resource><Region>wandb-local</Region><RequestId>17E96AD57BD78751</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:16:38,175 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/conda-environment.yaml
2024-08-07 18:16:38,175 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/config.yaml
2024-08-07 18:16:38,176 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/wandb-metadata.json
2024-08-07 18:16:38,176 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/output.log
2024-08-07 18:16:38,176 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/diff.patch
2024-08-07 18:16:38,176 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/wandb-summary.json
2024-08-07 18:16:38,177 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/code/llama/gmm.py
2024-08-07 18:16:38,177 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/code
2024-08-07 18:16:38,177 INFO    Thread-12 :22273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181634-rldnxf9s/files/code/llama
2024-08-07 18:16:38,441 DEBUG   HandlerThread:22273 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 18:16:38,670 ERROR   wandb-upload_0:22273 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/rldnxf9s/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T101637Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=bb959c44137dcbf425a2cdc5f12a409d35c8cf714abcf4222809df3bf960679e: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/rldnxf9s/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T101637Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=bb959c44137dcbf425a2cdc5f12a409d35c8cf714abcf4222809df3bf960679e
2024-08-07 18:16:38,670 ERROR   wandb-upload_0:22273 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5214', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:16:38,670 ERROR   wandb-upload_0:22273 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/rldnxf9s/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/rldnxf9s/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E96AD5BBCEB1A5</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:16:38,782 ERROR   wandb-upload_1:22273 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/rldnxf9s/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T101637Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c4e1597260f61ff80a3a38d13f4815e4ac41c323ab483c86d703e55d7a3f8467: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/rldnxf9s/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T101637Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c4e1597260f61ff80a3a38d13f4815e4ac41c323ab483c86d703e55d7a3f8467
2024-08-07 18:16:38,783 ERROR   wandb-upload_1:22273 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14100', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
