2024-08-07 18:31:35,634 INFO    StreamThr :29337 [internal.py:wandb_internal():86] W&B internal server running at pid: 29337, started at: 2024-08-07 18:31:35.634264
2024-08-07 18:31:38,339 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=2612d5335f13fac5a83f8990d296ff0e6a84bd7f9575d575a168042dadce8f7b: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=2612d5335f13fac5a83f8990d296ff0e6a84bd7f9575d575a168042dadce8f7b
2024-08-07 18:31:38,339 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5215', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:31:38,339 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/zey627gd/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/zey627gd/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E96BA7350D4207</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:31:38,361 DEBUG   SenderThread:29337 [sender.py:send():382] send: telemetry
2024-08-07 18:31:38,361 DEBUG   SenderThread:29337 [sender.py:send():382] send: config
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: metric
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: telemetry
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: metric
2024-08-07 18:31:38,362 WARNING SenderThread:29337 [sender.py:send_metric():1343] Seen metric with glob (shouldn't happen)
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: telemetry
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: telemetry
2024-08-07 18:31:38,362 DEBUG   SenderThread:29337 [sender.py:send():382] send: config
2024-08-07 18:31:38,444 DEBUG   SenderThread:29337 [sender.py:send():382] send: exit
2024-08-07 18:31:38,444 INFO    SenderThread:29337 [sender.py:send_exit():589] handling exit code: 1
2024-08-07 18:31:38,444 INFO    SenderThread:29337 [sender.py:send_exit():591] handling runtime: 2
2024-08-07 18:31:38,447 INFO    SenderThread:29337 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-07 18:31:38,447 INFO    SenderThread:29337 [sender.py:send_exit():597] send defer
2024-08-07 18:31:38,447 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,448 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-07 18:31:38,448 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,448 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 0
2024-08-07 18:31:38,449 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 1
2024-08-07 18:31:38,449 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,449 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-07 18:31:38,449 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,450 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 1
2024-08-07 18:31:38,450 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 2
2024-08-07 18:31:38,450 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,450 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-07 18:31:38,450 INFO    HandlerThread:29337 [system_monitor.py:finish():203] Stopping system monitor
2024-08-07 18:31:38,451 INFO    HandlerThread:29337 [interfaces.py:finish():202] Joined cpu monitor
2024-08-07 18:31:38,451 DEBUG   SystemMonitor:29337 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-07 18:31:38,452 DEBUG   SystemMonitor:29337 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-07 18:31:38,452 DEBUG   SystemMonitor:29337 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-07 18:31:38,453 INFO    HandlerThread:29337 [interfaces.py:finish():202] Joined disk monitor
2024-08-07 18:31:38,490 INFO    HandlerThread:29337 [interfaces.py:finish():202] Joined gpu monitor
2024-08-07 18:31:38,490 INFO    HandlerThread:29337 [interfaces.py:finish():202] Joined memory monitor
2024-08-07 18:31:38,490 INFO    HandlerThread:29337 [interfaces.py:finish():202] Joined network monitor
2024-08-07 18:31:38,490 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,490 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 2
2024-08-07 18:31:38,490 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 3
2024-08-07 18:31:38,490 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,490 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-07 18:31:38,490 DEBUG   SenderThread:29337 [sender.py:send():382] send: stats
2024-08-07 18:31:38,491 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 3
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 4
2024-08-07 18:31:38,491 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,491 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-07 18:31:38,491 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 4
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 5
2024-08-07 18:31:38,491 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,491 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-07 18:31:38,491 DEBUG   SenderThread:29337 [sender.py:send():382] send: summary
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-07 18:31:38,491 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 5
2024-08-07 18:31:38,491 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 6
2024-08-07 18:31:38,491 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,491 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-07 18:31:38,492 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,492 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 6
2024-08-07 18:31:38,493 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: status_report
2024-08-07 18:31:38,553 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=55931ccd72dd37787980f7424fbc3948e886e1173d3347c13a8ca51867296d19: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=55931ccd72dd37787980f7424fbc3948e886e1173d3347c13a8ca51867296d19
2024-08-07 18:31:38,553 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14100', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:31:38,553 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/zey627gd/code/llama/gmm.py</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py</Resource><Region>wandb-local</Region><RequestId>17E96BA73D590088</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:31:38,600 INFO    SenderThread:29337 [sender.py:transition_state():617] send defer: 7
2024-08-07 18:31:38,600 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: defer
2024-08-07 18:31:38,600 INFO    HandlerThread:29337 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-07 18:31:38,600 DEBUG   SenderThread:29337 [sender.py:send_request():409] send_request: defer
2024-08-07 18:31:38,600 INFO    SenderThread:29337 [sender.py:send_request_defer():613] handle sender defer: 7
2024-08-07 18:31:38,626 ERROR   wandb-upload_2:29337 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/diff.patch?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=37c1e3268197f7a819508b1e3f2051365517d21c70c3c75e305619f6ac75ebdf: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/diff.patch?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=37c1e3268197f7a819508b1e3f2051365517d21c70c3c75e305619f6ac75ebdf
2024-08-07 18:31:38,626 ERROR   wandb-upload_2:29337 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '289701', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:31:38,626 ERROR   wandb-upload_2:29337 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/zey627gd/diff.patch</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/zey627gd/diff.patch</Resource><Region>wandb-local</Region><RequestId>17E96BA73A36CAA3</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:31:39,275 INFO    Thread-12 :29337 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240807_183135-zey627gd/files/config.yaml
2024-08-07 18:31:39,275 INFO    Thread-12 :29337 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_183135-zey627gd/files/output.log
2024-08-07 18:31:39,275 INFO    Thread-12 :29337 [dir_watcher.py:_on_file_created():271] file/dir created: /home/rwkv/JL/GMM/llama/wandb/run-20240807_183135-zey627gd/files/wandb-summary.json
2024-08-07 18:31:39,439 DEBUG   HandlerThread:29337 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-07 18:31:39,457 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=2612d5335f13fac5a83f8990d296ff0e6a84bd7f9575d575a168042dadce8f7b: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=2612d5335f13fac5a83f8990d296ff0e6a84bd7f9575d575a168042dadce8f7b
2024-08-07 18:31:39,457 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5215', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:31:39,457 ERROR   wandb-upload_0:29337 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/zey627gd/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/zey627gd/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E96BA77797062B</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-07 18:31:39,666 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=55931ccd72dd37787980f7424fbc3948e886e1173d3347c13a8ca51867296d19: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240807%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240807T103138Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=55931ccd72dd37787980f7424fbc3948e886e1173d3347c13a8ca51867296d19
2024-08-07 18:31:39,666 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14100', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-07 18:31:39,666 ERROR   wandb-upload_1:29337 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/zey627gd/code/llama/gmm.py</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/zey627gd/code/llama/gmm.py</Resource><Region>wandb-local</Region><RequestId>17E96BA784072737</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
